"Date","Time","Open","High","Low","Close","Up","Down","Volume"
01/03/2025,08:10,5927.75,5928.25,5926.00,5926.50,301,321,622.00
01/03/2025,08:15,5926.25,5926.75,5924.25,5926.00,388,609,997.00
01/03/2025,08:20,5926.25,5931.75,5926.25,5931.00,807,553,1360.00
01/03/2025,08:25,5931.25,5931.50,5927.00,5928.25,168,319,487.00
01/03/2025,08:30,5928.00,5929.75,5927.50,5929.25,184,285,469.00
01/03/2025,08:35,5929.75,5930.75,5928.50,5930.25,285,211,496.00
01/03/2025,08:40,5930.25,5930.25,5929.25,5929.50,164,181,345.00
01/03/2025,08:45,5929.50,5930.75,5928.50,5930.25,254,196,450.00
01/03/2025,08:50,5930.00,5931.50,5929.50,5931.00,156,163,319.00
01/03/2025,08:55,5931.00,5932.75,5930.75,5930.75,202,213,415.00
01/03/2025,09:00,5930.75,5931.50,5930.00,5930.75,170,228,398.00
01/03/2025,09:05,5930.75,5936.50,5930.50,5932.75,1787,1476,3263.00
01/03/2025,09:10,5932.75,5935.75,5931.25,5934.00,711,787,1498.00
01/03/2025,09:15,5934.00,5936.75,5933.75,5936.00,513,481,994.00
01/03/2025,09:20,5935.50,5937.00,5933.25,5935.50,512,542,1054.00
01/03/2025,09:25,5935.25,5935.75,5932.00,5932.75,378,538,916.00
01/03/2025,09:30,5932.75,5933.25,5927.50,5927.75,724,964,1688.00
01/03/2025,09:35,5927.50,5928.00,5924.25,5927.50,925,1192,2117.00
01/03/2025,09:40,5927.50,5928.00,5925.25,5926.00,677,799,1476.00
01/03/2025,09:45,5926.00,5927.75,5925.00,5927.00,542,607,1149.00
01/03/2025,09:50,5927.00,5928.75,5925.50,5926.25,425,632,1057.00
01/03/2025,09:55,5926.50,5929.25,5926.50,5928.75,502,352,854.00
01/03/2025,10:00,5929.00,5929.75,5928.00,5929.50,483,489,972.00
01/03/2025,10:05,5929.25,5931.75,5927.25,5931.75,634,743,1377.00
01/03/2025,10:10,5931.75,5937.50,5931.25,5936.75,1096,539,1635.00
01/03/2025,10:15,5937.00,5937.75,5935.00,5937.50,694,751,1445.00
01/03/2025,10:20,5937.25,5939.50,5936.00,5937.25,856,672,1528.00
01/03/2025,10:25,5937.00,5941.75,5936.50,5941.75,822,388,1210.00
01/03/2025,10:30,5941.50,5941.75,5939.00,5939.00,333,502,835.00
01/03/2025,10:35,5939.25,5939.50,5936.50,5938.25,497,597,1094.00
01/03/2025,10:40,5938.25,5938.75,5937.00,5937.75,259,389,648.00
01/03/2025,10:45,5938.25,5940.75,5938.25,5940.00,386,371,757.00
01/03/2025,10:50,5939.75,5940.00,5937.50,5938.00,160,308,468.00
01/03/2025,10:55,5938.25,5939.50,5937.50,5939.25,248,252,500.00
01/03/2025,11:00,5939.25,5940.75,5938.50,5938.75,466,421,887.00
01/03/2025,11:05,5938.50,5938.75,5934.50,5935.00,423,731,1154.00
01/03/2025,11:10,5935.25,5936.50,5934.50,5936.25,238,333,571.00
01/03/2025,11:15,5935.75,5936.75,5935.00,5936.25,227,235,462.00
01/03/2025,11:20,5936.50,5936.50,5935.00,5935.75,126,103,229.00
01/03/2025,11:25,5935.50,5935.75,5932.50,5933.50,278,550,828.00
01/03/2025,11:30,5933.50,5934.50,5931.25,5934.00,361,359,720.00
01/03/2025,11:35,5933.75,5934.25,5931.75,5932.25,212,344,556.00
01/03/2025,11:40,5932.00,5933.25,5931.25,5932.75,230,397,627.00
01/03/2025,11:45,5932.75,5933.25,5932.25,5933.00,123,82,205.00
01/03/2025,11:50,5933.00,5933.00,5931.00,5931.75,149,343,492.00
01/03/2025,11:55,5931.25,5931.50,5927.75,5928.25,352,656,1008.00
01/03/2025,12:00,5928.25,5929.75,5927.75,5929.25,208,187,395.00
01/03/2025,12:05,5929.50,5930.50,5928.25,5929.50,263,286,549.00
01/03/2025,12:10,5929.50,5929.50,5925.75,5925.75,284,540,824.00
01/03/2025,12:15,5925.75,5927.00,5925.00,5926.75,413,505,918.00
01/03/2025,12:20,5926.75,5928.50,5926.50,5927.25,364,505,869.00
01/03/2025,12:25,5927.50,5929.25,5927.00,5928.75,385,204,589.00
01/03/2025,12:30,5928.75,5931.00,5928.75,5929.50,469,431,900.00
01/03/2025,12:35,5929.50,5929.50,5927.50,5927.50,258,361,619.00
01/03/2025,12:40,5927.50,5929.50,5927.50,5928.75,366,304,670.00
01/03/2025,12:45,5928.75,5930.00,5928.00,5928.50,156,198,354.00
01/03/2025,12:50,5928.50,5929.50,5928.00,5928.50,161,175,336.00
01/03/2025,12:55,5928.50,5929.00,5926.50,5928.75,256,375,631.00
01/03/2025,13:00,5929.00,5930.00,5928.25,5928.75,306,222,528.00
01/03/2025,13:05,5928.75,5928.75,5926.25,5926.50,429,481,910.00
01/03/2025,13:10,5926.50,5927.25,5924.25,5926.25,625,726,1351.00
01/03/2025,13:15,5926.00,5928.50,5926.00,5928.00,285,364,649.00
01/03/2025,13:20,5928.00,5928.25,5922.75,5923.75,529,977,1506.00
01/03/2025,13:25,5924.00,5927.50,5923.50,5927.50,545,296,841.00
01/03/2025,13:30,5927.25,5929.75,5927.00,5929.50,816,242,1058.00
01/03/2025,13:35,5929.25,5930.00,5927.50,5927.75,397,502,899.00
01/03/2025,13:40,5927.75,5929.75,5927.00,5929.50,359,321,680.00
01/03/2025,13:45,5929.50,5930.25,5927.50,5928.25,579,396,975.00
01/03/2025,13:50,5928.25,5930.75,5928.00,5929.50,398,314,712.00
01/03/2025,13:55,5929.25,5931.75,5928.75,5931.75,614,550,1164.00
01/03/2025,14:00,5931.75,5932.75,5931.25,5932.25,447,295,742.00
01/03/2025,14:05,5932.25,5937.00,5931.25,5935.50,1480,852,2332.00
01/03/2025,14:10,5935.50,5937.50,5935.00,5936.50,854,733,1587.00
01/03/2025,14:15,5936.75,5937.50,5934.75,5935.25,500,854,1354.00
01/03/2025,14:20,5935.25,5936.00,5932.75,5933.50,726,670,1396.00
01/03/2025,14:25,5933.50,5935.75,5932.50,5935.50,711,550,1261.00
01/03/2025,14:30,5935.50,5936.50,5934.25,5936.25,379,467,846.00
01/03/2025,14:35,5936.25,5938.50,5936.00,5938.50,738,605,1343.00
01/03/2025,14:40,5938.50,5938.50,5936.50,5936.50,245,558,803.00
01/03/2025,14:45,5936.75,5938.50,5936.25,5936.25,542,470,1012.00
01/03/2025,14:50,5936.25,5936.75,5934.00,5936.75,550,662,1212.00
01/03/2025,14:55,5936.50,5936.75,5931.25,5933.50,855,1212,2067.00
01/03/2025,15:00,5933.50,5933.75,5930.25,5930.50,489,780,1269.00
01/03/2025,15:05,5930.50,5933.75,5930.50,5932.50,1066,841,1907.00
01/03/2025,15:10,5932.25,5937.75,5931.75,5937.75,1491,971,2462.00
01/03/2025,15:15,5937.50,5939.25,5936.50,5938.50,1091,969,2060.00
01/03/2025,15:20,5938.50,5943.00,5938.00,5942.75,1657,867,2524.00
01/03/2025,15:25,5943.00,5944.00,5941.75,5942.50,1154,1203,2357.00
01/03/2025,15:30,5942.50,5946.00,5942.50,5944.75,1963,1786,3749.00
01/03/2025,15:35,5944.50,5956.00,5939.00,5950.50,9691,9394,19085.00
01/03/2025,15:40,5950.50,5965.50,5945.50,5964.50,12100,9065,21165.00
01/03/2025,15:45,5964.25,5966.00,5960.75,5963.25,7478,8878,16356.00
01/03/2025,15:50,5963.50,5965.00,5945.50,5949.25,11379,14530,25909.00
01/03/2025,15:55,5949.00,5953.00,5938.25,5947.00,12171,12177,24348.00
01/03/2025,16:00,5947.00,5951.50,5944.25,5950.50,6195,5726,11921.00
01/03/2025,16:05,5950.50,5962.25,5941.50,5961.25,9762,9452,19214.00
01/03/2025,16:10,5961.50,5965.50,5956.00,5961.25,11368,9566,20934.00
01/03/2025,16:15,5961.50,5964.25,5946.75,5951.75,10919,11212,22131.00
01/03/2025,16:20,5952.00,5956.75,5941.25,5946.50,11516,12980,24496.00
01/03/2025,16:25,5946.50,5950.75,5934.00,5948.25,14098,14572,28670.00
01/03/2025,16:30,5948.25,5954.00,5945.50,5952.25,6844,5891,12735.00
01/03/2025,16:35,5952.25,5956.00,5945.00,5955.50,6086,5581,11667.00
01/03/2025,16:40,5955.50,5961.50,5951.75,5955.50,6276,6527,12803.00
01/03/2025,16:45,5955.75,5965.25,5954.75,5960.00,5354,4120,9474.00
01/03/2025,16:50,5960.00,5963.75,5956.00,5960.00,3601,4171,7772.00
01/03/2025,16:55,5960.00,5962.25,5954.00,5957.25,3751,3977,7728.00
01/03/2025,17:00,5957.25,5963.75,5955.00,5962.25,3372,2779,6151.00
01/03/2025,17:05,5962.00,5969.50,5960.00,5966.00,6629,5178,11807.00
01/03/2025,17:10,5966.00,5966.50,5952.25,5955.25,5637,7811,13448.00
01/03/2025,17:15,5955.00,5957.00,5951.50,5955.75,4005,4040,8045.00
01/03/2025,17:20,5955.50,5958.25,5953.50,5958.25,3027,2874,5901.00
01/03/2025,17:25,5957.75,5963.00,5956.00,5960.50,4333,3794,8127.00
01/03/2025,17:30,5960.25,5967.25,5959.75,5966.75,4359,3257,7616.00
01/03/2025,17:35,5966.75,5973.75,5966.00,5973.00,5737,4780,10517.00
01/03/2025,17:40,5973.25,5977.25,5969.50,5974.00,4771,4441,9212.00
01/03/2025,17:45,5974.25,5979.00,5973.25,5977.50,3100,2635,5735.00
01/03/2025,17:50,5977.25,5979.50,5976.00,5978.75,2555,2288,4843.00
01/03/2025,17:55,5979.00,5980.75,5977.50,5979.00,3375,3094,6469.00
01/03/2025,18:00,5979.25,5980.50,5973.75,5974.50,3108,4337,7445.00
01/03/2025,18:05,5974.75,5979.25,5974.50,5979.00,2730,2217,4947.00
01/03/2025,18:10,5978.75,5981.50,5977.25,5977.75,2300,2265,4565.00
01/03/2025,18:15,5977.50,5979.50,5973.25,5974.00,1943,3222,5165.00
01/03/2025,18:20,5974.00,5980.00,5971.50,5972.25,2678,2979,5657.00
01/03/2025,18:25,5972.50,5976.00,5970.75,5975.75,2652,2733,5385.00
01/03/2025,18:30,5975.75,5979.00,5971.50,5972.00,2951,3212,6163.00
01/03/2025,18:35,5972.25,5974.75,5969.50,5973.75,2582,2604,5186.00
01/03/2025,18:40,5973.50,5974.75,5972.00,5973.75,1598,1501,3099.00
01/03/2025,18:45,5973.75,5975.50,5972.75,5973.50,1869,1705,3574.00
01/03/2025,18:50,5973.50,5975.50,5971.00,5975.00,1930,1793,3723.00
01/03/2025,18:55,5974.75,5977.50,5974.50,5975.75,2663,1969,4632.00
01/03/2025,19:00,5976.00,5978.25,5974.75,5977.25,1454,1013,2467.00
01/03/2025,19:05,5977.25,5978.25,5972.25,5975.50,2111,2452,4563.00
01/03/2025,19:10,5975.25,5978.25,5974.75,5976.50,1177,937,2114.00
01/03/2025,19:15,5976.75,5978.25,5975.75,5977.50,1059,911,1970.00
01/03/2025,19:20,5977.50,5979.75,5976.75,5979.75,1516,949,2465.00
01/03/2025,19:25,5979.75,5981.25,5977.75,5978.75,2045,2067,4112.00
01/03/2025,19:30,5979.00,5986.00,5979.00,5986.00,4282,1971,6253.00
01/03/2025,19:35,5986.00,5988.75,5982.50,5984.00,3415,3384,6799.00
01/03/2025,19:40,5984.25,5989.00,5983.75,5988.75,2020,1422,3442.00
01/03/2025,19:45,5988.50,5989.50,5986.75,5987.25,1289,1486,2775.00
01/03/2025,19:50,5987.25,5988.75,5987.00,5987.50,877,847,1724.00
01/03/2025,19:55,5987.50,5987.75,5984.25,5986.50,1352,1777,3129.00
01/03/2025,20:00,5987.00,5988.00,5981.00,5983.50,2176,3272,5448.00
01/03/2025,20:05,5983.50,5987.50,5981.75,5987.00,2212,2324,4536.00
01/03/2025,20:10,5986.75,5989.75,5985.25,5989.25,2196,1460,3656.00
01/03/2025,20:15,5989.25,5990.50,5987.00,5989.50,2115,1872,3987.00
01/03/2025,20:20,5989.50,5992.25,5988.50,5992.00,2102,1442,3544.00
01/03/2025,20:25,5992.25,5992.75,5989.50,5989.75,1102,1367,2469.00
01/03/2025,20:30,5990.00,5991.75,5988.00,5991.50,1265,1519,2784.00
01/03/2025,20:35,5991.75,5994.50,5990.75,5993.50,2011,1220,3231.00
01/03/2025,20:40,5993.75,5996.75,5993.00,5996.25,2345,1852,4197.00
01/03/2025,20:45,5996.50,5996.75,5994.00,5994.50,1277,1601,2878.00
01/03/2025,20:50,5994.25,5996.00,5992.75,5994.25,1236,1634,2870.00
01/03/2025,20:55,5994.00,5994.50,5989.75,5992.00,1696,3000,4696.00
01/03/2025,21:00,5992.25,5992.75,5990.25,5991.25,1109,1266,2375.00
01/03/2025,21:05,5991.25,5991.25,5984.75,5986.25,3709,4309,8018.00
01/03/2025,21:10,5986.50,5990.25,5985.75,5988.25,2040,1751,3791.00
01/03/2025,21:15,5988.25,5990.00,5987.00,5989.50,1307,1153,2460.00
01/03/2025,21:20,5989.25,5990.00,5988.25,5988.75,1036,784,1820.00
01/03/2025,21:25,5989.00,5990.00,5986.75,5987.75,1644,1565,3209.00
01/03/2025,21:30,5987.75,5990.25,5987.00,5989.50,1201,867,2068.00
01/03/2025,21:35,5989.50,5989.50,5983.75,5987.50,4405,4547,8952.00
01/03/2025,21:40,5987.25,5989.75,5986.25,5987.50,1478,1397,2875.00
01/03/2025,21:45,5987.50,5988.50,5984.75,5985.75,1891,1970,3861.00
01/03/2025,21:50,5985.75,5987.00,5980.75,5983.00,2720,3497,6217.00
01/03/2025,21:55,5983.25,5986.00,5980.75,5983.50,3932,3809,7741.00
01/03/2025,22:00,5983.75,5992.50,5983.25,5988.25,14283,9489,23772.00
01/03/2025,22:05,5988.00,5989.00,5984.75,5986.50,2745,2878,5623.00
01/03/2025,22:10,5986.50,5988.25,5985.50,5987.50,805,570,1375.00
01/03/2025,22:15,5987.50,5987.50,5985.50,5985.75,406,493,899.00
01/03/2025,22:20,5985.50,5986.50,5983.50,5983.75,316,528,844.00
01/03/2025,22:25,5983.75,5985.25,5983.50,5984.50,311,294,605.00
01/03/2025,22:30,5984.75,5985.25,5984.00,5984.50,203,174,377.00
01/03/2025,22:35,5984.75,5985.50,5983.50,5985.00,253,261,514.00
01/03/2025,22:40,5985.00,5986.00,5984.50,5985.25,242,150,392.00
01/03/2025,22:45,5985.00,5985.75,5984.50,5985.00,196,289,485.00
01/03/2025,22:50,5985.00,5985.25,5983.00,5984.75,335,430,765.00
01/03/2025,22:55,5984.50,5985.25,5984.00,5984.25,170,266,436.00
01/03/2025,23:00,5984.75,5985.75,5984.00,5985.75,252,290,542.00
01/06/2025,00:05,5993.00,5996.00,5989.25,5991.50,1987,1671,3658.00
01/06/2025,00:10,5991.75,5992.25,5988.75,5990.25,379,583,962.00
01/06/2025,00:15,5990.00,5993.25,5990.00,5992.75,518,291,809.00
01/06/2025,00:20,5992.50,5993.25,5990.00,5990.00,263,381,644.00
01/06/2025,00:25,5990.00,5990.75,5989.25,5990.00,272,210,482.00
01/06/2025,00:30,5990.00,5991.25,5989.75,5989.75,163,227,390.00
01/06/2025,00:35,5989.75,5990.75,5986.25,5986.25,421,731,1152.00
01/06/2025,00:40,5986.00,5989.00,5986.00,5988.75,430,253,683.00
01/06/2025,00:45,5988.75,5991.75,5988.75,5990.50,480,418,898.00
01/06/2025,00:50,5990.25,5992.00,5989.50,5991.00,264,265,529.00
01/06/2025,00:55,5990.75,5992.00,5990.50,5990.75,177,160,337.00
01/06/2025,01:00,5990.75,5991.00,5989.25,5990.75,234,284,518.00
01/06/2025,01:05,5991.00,5993.00,5990.75,5992.00,538,460,998.00
01/06/2025,01:10,5992.00,5993.50,5991.75,5992.50,372,327,699.00
01/06/2025,01:15,5992.50,5992.75,5987.75,5988.25,468,601,1069.00
01/06/2025,01:20,5988.50,5989.25,5986.25,5986.50,452,580,1032.00
01/06/2025,01:25,5986.75,5987.00,5984.75,5986.75,470,530,1000.00
01/06/2025,01:30,5986.75,5987.25,5985.00,5986.50,175,337,512.00
01/06/2025,01:35,5986.50,5986.75,5984.00,5984.75,317,401,718.00
01/06/2025,01:40,5984.75,5985.00,5983.00,5983.25,411,410,821.00
01/06/2025,01:45,5983.50,5984.25,5982.00,5982.50,365,468,833.00
01/06/2025,01:50,5982.50,5985.00,5982.25,5984.50,384,353,737.00
01/06/2025,01:55,5984.00,5986.25,5984.00,5985.25,415,244,659.00
01/06/2025,02:00,5985.50,5986.25,5983.75,5985.25,217,271,488.00
01/06/2025,02:05,5985.75,5986.50,5984.50,5986.25,226,181,407.00
01/06/2025,02:10,5986.25,5986.50,5983.50,5984.25,178,266,444.00
01/06/2025,02:15,5983.75,5986.50,5983.50,5985.50,265,206,471.00
01/06/2025,02:20,5985.50,5987.25,5985.25,5986.00,254,178,432.00
01/06/2025,02:25,5986.00,5986.00,5984.00,5984.50,165,298,463.00
01/06/2025,02:30,5984.75,5985.00,5983.75,5984.00,110,110,220.00
01/06/2025,02:35,5984.25,5985.50,5983.75,5984.50,136,135,271.00
01/06/2025,02:40,5984.50,5984.75,5981.75,5983.25,324,579,903.00
01/06/2025,02:45,5983.25,5983.50,5982.25,5983.50,189,162,351.00
01/06/2025,02:50,5983.50,5984.25,5982.00,5982.00,160,233,393.00
01/06/2025,02:55,5982.00,5983.00,5981.25,5983.00,213,330,543.00
01/06/2025,03:00,5983.00,5984.50,5982.75,5984.25,233,87,320.00
01/06/2025,03:05,5984.25,5985.00,5980.75,5981.25,349,539,888.00
01/06/2025,03:10,5981.25,5984.75,5981.00,5983.25,429,218,647.00
01/06/2025,03:15,5983.25,5986.75,5983.25,5986.25,638,376,1014.00
01/06/2025,03:20,5986.25,5987.75,5986.00,5987.50,330,293,623.00
01/06/2025,03:25,5987.50,5988.00,5986.25,5986.75,320,375,695.00
01/06/2025,03:30,5986.75,5986.75,5983.25,5983.50,520,632,1152.00
01/06/2025,03:35,5983.75,5985.25,5982.75,5984.00,269,287,556.00
01/06/2025,03:40,5984.00,5985.75,5983.75,5985.25,170,75,245.00
01/06/2025,03:45,5985.50,5985.75,5982.75,5983.25,138,348,486.00
01/06/2025,03:50,5983.25,5985.50,5983.25,5985.25,197,144,341.00
01/06/2025,03:55,5985.50,5986.25,5984.75,5986.00,143,107,250.00
01/06/2025,04:00,5986.00,5986.50,5985.50,5985.75,111,143,254.00
01/06/2025,04:05,5986.00,5986.50,5985.25,5985.50,122,98,220.00
01/06/2025,04:10,5985.50,5986.00,5984.50,5985.00,108,118,226.00
01/06/2025,04:15,5985.00,5985.75,5984.50,5985.50,66,26,92.00
01/06/2025,04:20,5985.75,5986.00,5985.25,5985.25,48,63,111.00
01/06/2025,04:25,5985.75,5985.75,5984.50,5984.50,51,78,129.00
01/06/2025,04:30,5984.50,5985.00,5983.50,5984.50,107,168,275.00
01/06/2025,04:35,5984.50,5986.00,5984.25,5986.00,151,99,250.00
01/06/2025,04:40,5986.00,5986.75,5985.50,5986.50,166,140,306.00
01/06/2025,04:45,5986.50,5986.75,5985.00,5985.75,71,121,192.00
01/06/2025,04:50,5985.75,5985.75,5984.50,5984.75,97,104,201.00
01/06/2025,04:55,5984.75,5985.50,5984.50,5984.75,38,126,164.00
01/06/2025,05:00,5984.50,5985.00,5984.00,5984.75,113,75,188.00
01/06/2025,05:05,5984.50,5985.00,5984.50,5984.50,73,75,148.00
01/06/2025,05:10,5984.75,5985.25,5984.50,5985.25,99,44,143.00
01/06/2025,05:15,5985.25,5985.75,5985.00,5985.25,59,35,94.00
01/06/2025,05:20,5985.25,5986.25,5984.25,5986.00,137,134,271.00
01/06/2025,05:25,5986.00,5987.00,5985.75,5986.75,251,88,339.00
01/06/2025,05:30,5986.75,5987.75,5986.50,5987.50,186,117,303.00
01/06/2025,05:35,5987.25,5988.00,5987.00,5987.50,138,130,268.00
01/06/2025,05:40,5987.50,5988.25,5987.00,5988.25,141,68,209.00
01/06/2025,05:45,5988.25,5988.25,5987.25,5987.75,58,74,132.00
01/06/2025,05:50,5987.75,5988.00,5987.25,5987.25,90,34,124.00
01/06/2025,05:55,5987.25,5987.50,5986.50,5987.00,55,102,157.00
01/06/2025,06:00,5987.25,5987.75,5987.00,5987.75,61,54,115.00
01/06/2025,06:05,5987.50,5988.25,5987.25,5987.25,113,146,259.00
01/06/2025,06:10,5987.25,5988.25,5987.25,5988.00,85,50,135.00
01/06/2025,06:15,5988.25,5988.50,5987.75,5988.25,120,66,186.00
01/06/2025,06:20,5988.50,5988.75,5987.75,5987.75,86,61,147.00
01/06/2025,06:25,5988.00,5991.00,5988.00,5990.75,559,156,715.00
01/06/2025,06:30,5990.75,5991.50,5990.50,5991.25,198,137,335.00
01/06/2025,06:35,5991.50,5993.75,5991.25,5993.00,451,235,686.00
01/06/2025,06:40,5993.00,5993.50,5992.00,5992.50,105,176,281.00
01/06/2025,06:45,5992.50,5992.75,5991.50,5991.75,60,129,189.00
01/06/2025,06:50,5991.50,5991.50,5990.00,5991.25,209,285,494.00
01/06/2025,06:55,5991.25,5992.00,5990.75,5991.75,111,92,203.00
01/06/2025,07:00,5991.75,5992.25,5991.25,5991.50,83,68,151.00
01/06/2025,07:05,5991.75,5992.25,5991.25,5991.75,88,82,170.00
01/06/2025,07:10,5991.75,5992.00,5990.25,5990.50,81,175,256.00
01/06/2025,07:15,5990.50,5991.50,5990.25,5991.00,165,80,245.00
01/06/2025,07:20,5991.25,5992.00,5990.75,5991.75,120,79,199.00
01/06/2025,07:25,5991.75,5992.75,5991.50,5992.75,171,101,272.00
01/06/2025,07:30,5992.50,5993.00,5992.00,5992.00,107,189,296.00
01/06/2025,07:35,5992.25,5994.25,5991.75,5994.00,352,159,511.00
01/06/2025,07:40,5993.75,5995.00,5993.50,5994.50,277,121,398.00
01/06/2025,07:45,5994.50,5994.75,5994.00,5994.00,182,184,366.00
01/06/2025,07:50,5994.00,5996.00,5994.00,5994.75,415,176,591.00
01/06/2025,07:55,5995.00,5995.25,5993.50,5994.50,177,247,424.00
01/06/2025,08:00,5994.50,5995.50,5994.25,5994.75,165,89,254.00
01/06/2025,08:05,5994.25,5995.75,5994.00,5994.75,207,240,447.00
01/06/2025,08:10,5994.50,5994.75,5992.75,5994.50,291,309,600.00
01/06/2025,08:15,5994.50,5996.00,5994.50,5995.75,282,331,613.00
01/06/2025,08:20,5995.75,5995.75,5994.50,5995.00,229,197,426.00
01/06/2025,08:25,5995.00,5996.75,5994.75,5996.00,345,147,492.00
01/06/2025,08:30,5996.25,5998.75,5996.00,5997.75,734,282,1016.00
01/06/2025,08:35,5998.00,5999.75,5997.50,5999.50,295,214,509.00
01/06/2025,08:40,5999.75,6000.00,5998.00,5998.25,412,365,777.00
01/06/2025,08:45,5998.50,5999.50,5998.00,5999.25,309,205,514.00
01/06/2025,08:50,5999.25,5999.75,5998.75,5999.25,138,125,263.00
01/06/2025,08:55,5999.00,5999.25,5998.25,5998.75,134,153,287.00
01/06/2025,09:00,5998.50,5998.75,5997.75,5998.25,160,185,345.00
01/06/2025,09:05,5998.50,6000.25,5997.25,6000.00,495,449,944.00
01/06/2025,09:10,5999.75,6002.75,5999.75,6002.25,971,752,1723.00
01/06/2025,09:15,6002.00,6003.50,6001.75,6003.25,493,501,994.00
01/06/2025,09:20,6003.50,6003.75,5999.25,5999.50,350,539,889.00
01/06/2025,09:25,5999.75,6001.25,5999.00,5999.00,349,341,690.00
01/06/2025,09:30,5999.00,5999.75,5997.00,5999.50,362,329,691.00
01/06/2025,09:35,5999.50,6001.50,5998.75,6001.25,395,347,742.00
01/06/2025,09:40,6001.50,6002.25,6000.25,6001.75,334,280,614.00
01/06/2025,09:45,6002.00,6003.00,6001.50,6002.75,247,198,445.00
01/06/2025,09:50,6003.00,6006.25,6002.50,6005.75,737,375,1112.00
01/06/2025,09:55,6005.75,6007.75,6005.50,6006.25,515,329,844.00
01/06/2025,10:00,6006.50,6007.50,6006.25,6006.50,234,119,353.00
01/06/2025,10:05,6006.50,6012.00,6006.50,6010.25,1181,800,1981.00
01/06/2025,10:10,6010.25,6010.75,6008.75,6010.75,406,433,839.00
01/06/2025,10:15,6010.75,6012.00,6010.25,6010.75,624,402,1026.00
01/06/2025,10:20,6010.75,6011.50,6009.75,6010.50,255,437,692.00
01/06/2025,10:25,6010.75,6014.00,6010.00,6012.50,863,694,1557.00
01/06/2025,10:30,6013.00,6013.00,6010.25,6010.75,227,499,726.00
01/06/2025,10:35,6011.25,6013.50,6010.00,6013.00,364,237,601.00
01/06/2025,10:40,6012.75,6013.50,6010.50,6011.00,176,407,583.00
01/06/2025,10:45,6011.25,6013.50,6011.25,6013.25,204,164,368.00
01/06/2025,10:50,6013.25,6015.25,6013.00,6015.25,475,210,685.00
01/06/2025,10:55,6015.25,6016.75,6015.00,6015.75,454,351,805.00
01/06/2025,11:00,6016.00,6017.75,6015.75,6017.00,320,274,594.00
01/06/2025,11:05,6017.25,6017.50,6014.50,6015.50,502,728,1230.00
01/06/2025,11:10,6015.25,6017.25,6015.00,6016.75,487,470,957.00
01/06/2025,11:15,6016.75,6018.75,6016.00,6018.00,622,431,1053.00
01/06/2025,11:20,6017.75,6020.50,6017.00,6020.25,614,321,935.00
01/06/2025,11:25,6020.00,6021.25,6018.50,6020.00,479,339,818.00
01/06/2025,11:30,6020.25,6020.50,6018.00,6018.75,370,342,712.00
01/06/2025,11:35,6018.50,6018.75,6015.75,6017.25,539,773,1312.00
01/06/2025,11:40,6017.00,6017.75,6015.25,6017.00,364,442,806.00
01/06/2025,11:45,6017.00,6018.00,6016.00,6016.00,249,234,483.00
01/06/2025,11:50,6016.00,6016.50,6013.25,6016.25,571,919,1490.00
01/06/2025,11:55,6016.25,6016.50,6014.00,6014.75,356,298,654.00
01/06/2025,12:00,6015.00,6015.25,6013.25,6015.00,263,296,559.00
01/06/2025,12:05,6014.75,6015.50,6007.50,6012.75,2658,3581,6239.00
01/06/2025,12:10,6012.50,6017.00,6012.50,6016.75,1082,947,2029.00
01/06/2025,12:15,6016.75,6019.00,6015.00,6018.00,1086,1219,2305.00
01/06/2025,12:20,6018.25,6021.75,6018.25,6021.50,1786,1281,3067.00
01/06/2025,12:25,6021.75,6024.50,6020.75,6024.25,1444,1071,2515.00
01/06/2025,12:30,6024.00,6029.25,6024.00,6029.25,2029,1241,3270.00
01/06/2025,12:35,6029.25,6032.00,6027.25,6028.50,1806,1379,3185.00
01/06/2025,12:40,6028.50,6033.50,6027.75,6032.00,1419,1328,2747.00
01/06/2025,12:45,6032.00,6032.25,6029.75,6030.00,1042,960,2002.00
01/06/2025,12:50,6030.00,6031.75,6028.25,6028.75,630,725,1355.00
01/06/2025,12:55,6028.75,6031.50,6025.75,6031.25,1047,1127,2174.00
01/06/2025,13:00,6031.25,6033.00,6030.00,6032.50,891,588,1479.00
01/06/2025,13:05,6032.50,6034.00,6031.25,6033.50,1127,835,1962.00
01/06/2025,13:10,6033.00,6033.50,6030.25,6030.50,577,779,1356.00
01/06/2025,13:15,6030.75,6031.00,6028.00,6030.50,769,997,1766.00
01/06/2025,13:20,6030.50,6033.00,6028.75,6030.75,840,775,1615.00
01/06/2025,13:25,6030.25,6033.25,6029.50,6033.00,606,498,1104.00
01/06/2025,13:30,6033.25,6034.50,6031.25,6032.75,781,716,1497.00
01/06/2025,13:35,6033.00,6034.25,6030.75,6032.00,617,632,1249.00
01/06/2025,13:40,6031.75,6034.50,6030.75,6034.00,606,492,1098.00
01/06/2025,13:45,6034.00,6035.75,6032.75,6035.25,972,476,1448.00
